Date,HYG,LQD,TLT,HYG_TLT_Ratio
2011-12-21,40.20111083984375,67.75485229492188,79.75060272216797,0.5040853544379446
2011-12-22,40.355186462402344,68.10906219482422,80.08544158935547,0.5039016538027823
2011-12-23,40.541015625,67.8989028930664,79.19486236572266,0.5119147178737579
2011-12-27,40.70288848876953,68.15672302246094,79.57102966308594,0.5115289906528901
2011-12-28,40.511390686035156,68.28327941894531,81.04222869873047,0.4998800173257053
2011-12-29,40.753047943115234,68.24712371826172,81.19001770019531,0.5019465335455543
2011-12-30,40.775848388671875,68.53630828857422,81.4520263671875,0.5006118350555635
2012-01-03,40.90806198120117,68.48209381103516,80.2293701171875,0.5098888589234662
2012-01-04,40.839691162109375,68.53630828857422,79.27545166015625,0.5151618856387463
2012-01-05,40.66184616088867,68.2410888671875,79.13441467285156,0.5138326520640637
2012-01-06,40.534183502197266,68.50615692138672,79.75911712646484,0.5082075248893099
2012-01-09,40.58889389038086,68.40380096435547,79.6180419921875,0.5097951780120846
2012-01-10,40.73023223876953,68.59656524658203,79.48372650146484,0.5124348597070231
2012-01-11,40.68922424316406,68.5844955444336,80.51826477050781,0.505341544047627
2012-01-12,40.63448715209961,68.74118041992188,80.40400695800781,0.5053788820913064
2012-01-13,40.58889389038086,68.98811340332031,81.20344543457031,0.49984201622436536
2012-01-17,40.670982360839844,69.19904327392578,81.57965087890625,0.4985432264378075
2012-01-18,40.78495407104492,69.0604476928711,80.59210205078125,0.5060663890531883
2012-01-19,40.8442268371582,69.04240417480469,79.48372650146484,0.5138690476019071
2012-01-20,40.8442268371582,68.86766052246094,78.58352661132812,0.5197555848972341
2012-01-23,40.985565185546875,68.76529693603516,78.08646392822266,0.524874134692806
2012-01-24,41.09043884277344,69.01226043701172,78.22752380371094,0.5252683051284847
2012-01-25,41.450653076171875,69.24717712402344,78.03938293457031,0.5311504463191986
2012-01-26,41.550960540771484,69.78939819335938,79.07394409179688,0.5254696855962441
2012-01-27,41.40049362182617,69.891845703125,79.32246398925781,0.5219264700026566
2012-01-30,41.26826858520508,69.8015365600586,80.25627136230469,0.514206153422027
2012-01-31,41.373130798339844,70.00630950927734,81.18329620361328,0.509626151352283
2012-02-01,41.44972229003906,70.28500366210938,80.25336456298828,0.5164857886737759
2012-02-02,41.47720718383789,70.43009185791016,80.21965026855469,0.5170454750797704
2012-02-03,41.59642028808594,70.3272933959961,78.49586486816406,0.5299186187444174
2012-02-06,41.6055908203125,70.50867462158203,79.27694702148438,0.5248132323894513
2012-02-07,41.68812561035156,70.3756332397461,78.29380798339844,0.5324575044196495
2012-02-08,41.7248420715332,70.44820404052734,78.35448455810547,0.5325137713156831
2012-02-09,41.74315643310547,70.22457122802734,77.7685317993164,0.5367615340974252
2012-02-10,41.380924224853516,70.1580581665039,78.77867126464844,0.5252808096475602
2012-02-13,41.500144958496094,70.3998794555664,78.87963104248047,0.5261199172717513
2012-02-14,41.500144958496094,70.45425415039062,79.29714965820312,0.5233497690317421
2012-02-15,41.36716842651367,70.35750579833984,79.15571594238281,0.5226049431051157
2012-02-16,41.54140090942383,70.23667907714844,78.52275848388672,0.5290364438476565
2012-02-17,41.52766799926758,70.1278076171875,78.50257873535156,0.5289975013338853
2012-02-21,41.683555603027344,70.01298522949219,77.6338882446289,0.5369247444064638
2012-02-22,41.816524505615234,70.44820404052734,78.61029815673828,0.5319471556034395
2012-02-23,41.96781921386719,70.5449447631836,78.61029815673828,0.5338717725022368
